date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
18:09:44	71099/71099	---M--	200	added ('OK')	image/png	etag:%22115bb-6247e45326715%22	https://www.cloudsemi.com/member/eiken/eiken3/png/2024-2_3_3.png	C:/My%20Web%20Sites/English%20eiken%203/www.cloudsemi.com/member/eiken/eiken3/png/2024-2_3_3.png	(from https://www.cloudsemi.com/member/eiken/eiken3/2024-2h_3.html)
18:09:44	67835/67835	---M--	200	added ('OK')	image/png	etag:%22108fb-6247e452ff62b%22	https://www.cloudsemi.com/member/eiken/eiken3/png/2024-2_3_4.png	C:/My%20Web%20Sites/English%20eiken%203/www.cloudsemi.com/member/eiken/eiken3/png/2024-2_3_4.png	(from https://www.cloudsemi.com/member/eiken/eiken3/2024-2h_3.html)
18:09:45	208474/208474	---M--	200	added ('OK')	image/png	etag:%2232e5a-6247e452d3ed1%22	https://www.cloudsemi.com/member/eiken/eiken3/png/2024-2_3_5.png	C:/My%20Web%20Sites/English%20eiken%203/www.cloudsemi.com/member/eiken/eiken3/png/2024-2_3_5.png	(from https://www.cloudsemi.com/member/eiken/eiken3/2024-2h_3.html)
18:09:45	95677/95677	---M--	200	added ('OK')	image/png	etag:%22175bd-61aab29a70797%22	https://www.cloudsemi.com/member/eiken/eiken3/png/2024-1_3_1.png	C:/My%20Web%20Sites/English%20eiken%203/www.cloudsemi.com/member/eiken/eiken3/png/2024-1_3_1.png	(from https://www.cloudsemi.com/member/eiken/eiken3/2024-1h_3.html)
18:09:45	106729/106729	---M--	200	added ('OK')	image/png	etag:%221a0e9-61aab29a463dc%22	https://www.cloudsemi.com/member/eiken/eiken3/png/2024-1_3_2.png	C:/My%20Web%20Sites/English%20eiken%203/www.cloudsemi.com/member/eiken/eiken3/png/2024-1_3_2.png	(from https://www.cloudsemi.com/member/eiken/eiken3/2024-1h_3.html)
18:09:45	66298/66298	---M--	200	added ('OK')	image/png	etag:%22102fa-61a86f81f29f3%22	https://www.cloudsemi.com/member/eiken/eiken3/png/2024-1_3_3.png	C:/My%20Web%20Sites/English%20eiken%203/www.cloudsemi.com/member/eiken/eiken3/png/2024-1_3_3.png	(from https://www.cloudsemi.com/member/eiken/eiken3/2024-1h_3.html)
18:09:46	215506/215506	---M--	200	added ('OK')	image/png	etag:%22349d2-61aab29a1aa8b%22	https://www.cloudsemi.com/member/eiken/eiken3/png/2024-1_3_4.png	C:/My%20Web%20Sites/English%20eiken%203/www.cloudsemi.com/member/eiken/eiken3/png/2024-1_3_4.png	(from https://www.cloudsemi.com/member/eiken/eiken3/2024-1h_3.html)
18:09:46	152649/152649	---M--	200	added ('OK')	image/png	etag:%2225449-6107364e42274%22	https://www.cloudsemi.com/member/eiken/eiken3/png/2023-3h_1.png	C:/My%20Web%20Sites/English%20eiken%203/www.cloudsemi.com/member/eiken/eiken3/png/2023-3h_1.png	(from https://www.cloudsemi.com/member/eiken/eiken3/2023-3h_3.html)
18:09:46	130706/130706	---M--	200	added ('OK')	image/png	etag:%221fe92-6107364e1404c%22	https://www.cloudsemi.com/member/eiken/eiken3/png/2023-3h_2.png	C:/My%20Web%20Sites/English%20eiken%203/www.cloudsemi.com/member/eiken/eiken3/png/2023-3h_2.png	(from https://www.cloudsemi.com/member/eiken/eiken3/2023-3h_3.html)
18:09:46	142888/142888	---M--	200	added ('OK')	image/png	etag:%2222e28-6107364ddae34%22	https://www.cloudsemi.com/member/eiken/eiken3/png/2023-3h_3.png	C:/My%20Web%20Sites/English%20eiken%203/www.cloudsemi.com/member/eiken/eiken3/png/2023-3h_3.png	(from https://www.cloudsemi.com/member/eiken/eiken3/2023-3h_3.html)
18:09:46	138261/138261	---M--	200	added ('OK')	image/png	etag:%2221c15-6107364db29a8%22	https://www.cloudsemi.com/member/eiken/eiken3/png/2023-3h_4.png	C:/My%20Web%20Sites/English%20eiken%203/www.cloudsemi.com/member/eiken/eiken3/png/2023-3h_4.png	(from https://www.cloudsemi.com/member/eiken/eiken3/2023-3h_3.html)
18:09:47	7097/7097	---M--	200	added ('OK')	image/png	etag:%221bb9-60fe2de18739e%22	https://www.cloudsemi.com/member/eiken/eiken3/png/2023-3h_5.png	C:/My%20Web%20Sites/English%20eiken%203/www.cloudsemi.com/member/eiken/eiken3/png/2023-3h_5.png	(from https://www.cloudsemi.com/member/eiken/eiken3/2023-3h_3.html)
18:09:47	311913/311913	---M--	200	added ('OK')	image/png	etag:%224c269-6107364d8a536%22	https://www.cloudsemi.com/member/eiken/eiken3/png/2023-3h_6.png	C:/My%20Web%20Sites/English%20eiken%203/www.cloudsemi.com/member/eiken/eiken3/png/2023-3h_6.png	(from https://www.cloudsemi.com/member/eiken/eiken3/2023-3h_3.html)
18:09:47	50962/50962	---M--	200	added ('OK')	image/png	etag:%22c712-6079511a08d0b%22	https://www.cloudsemi.com/member/eiken/eiken3/png/2023-2h_1.png	C:/My%20Web%20Sites/English%20eiken%203/www.cloudsemi.com/member/eiken/eiken3/png/2023-2h_1.png	(from https://www.cloudsemi.com/member/eiken/eiken3/2023-2h_3.html)
18:09:47	162982/162982	---M--	200	added ('OK')	image/png	etag:%2227ca6-61073ca22678f%22	https://www.cloudsemi.com/member/eiken/eiken3/png/2023-2h_2.png	C:/My%20Web%20Sites/English%20eiken%203/www.cloudsemi.com/member/eiken/eiken3/png/2023-2h_2.png	(from https://www.cloudsemi.com/member/eiken/eiken3/2023-2h_3.html)
18:09:48	129998/129998	---M--	200	added ('OK')	image/png	etag:%221fbce-61073ca1fc3a4%22	https://www.cloudsemi.com/member/eiken/eiken3/png/2023-2h_3.png	C:/My%20Web%20Sites/English%20eiken%203/www.cloudsemi.com/member/eiken/eiken3/png/2023-2h_3.png	(from https://www.cloudsemi.com/member/eiken/eiken3/2023-2h_3.html)
18:09:48	319823/319823	---M--	200	added ('OK')	image/png	etag:%224e14f-61073ca1d56b7%22	https://www.cloudsemi.com/member/eiken/eiken3/png/2023-2h_4.png	C:/My%20Web%20Sites/English%20eiken%203/www.cloudsemi.com/member/eiken/eiken3/png/2023-2h_4.png	(from https://www.cloudsemi.com/member/eiken/eiken3/2023-2h_3.html)
18:09:48	38531/38531	---M--	200	added ('OK')	image/png	etag:%229683-5fdbb89864969%22	https://www.cloudsemi.com/member/eiken/eiken3/png/2023-1h_1.png	C:/My%20Web%20Sites/English%20eiken%203/www.cloudsemi.com/member/eiken/eiken3/png/2023-1h_1.png	(from https://www.cloudsemi.com/member/eiken/eiken3/2023-1h_3.html)
18:09:48	145398/145398	---M--	200	added ('OK')	image/png	etag:%22237f6-61073e2fd236f%22	https://www.cloudsemi.com/member/eiken/eiken3/png/2023-1h_2.png	C:/My%20Web%20Sites/English%20eiken%203/www.cloudsemi.com/member/eiken/eiken3/png/2023-1h_2.png	(from https://www.cloudsemi.com/member/eiken/eiken3/2023-1h_3.html)
18:09:49	169097/169097	---M--	200	added ('OK')	image/png	etag:%2229489-61073e2fa4920%22	https://www.cloudsemi.com/member/eiken/eiken3/png/2023-1h_3.png	C:/My%20Web%20Sites/English%20eiken%203/www.cloudsemi.com/member/eiken/eiken3/png/2023-1h_3.png	(from https://www.cloudsemi.com/member/eiken/eiken3/2023-1h_3.html)
18:09:49	115811/115811	---M--	200	added ('OK')	image/png	etag:%221c463-61073e2f7a8fb%22	https://www.cloudsemi.com/member/eiken/eiken3/png/2023-1h_4.png	C:/My%20Web%20Sites/English%20eiken%203/www.cloudsemi.com/member/eiken/eiken3/png/2023-1h_4.png	(from https://www.cloudsemi.com/member/eiken/eiken3/2023-1h_3.html)
18:09:49	305094/305094	---M--	200	added ('OK')	image/png	etag:%224a7c6-61073e2f5111d%22	https://www.cloudsemi.com/member/eiken/eiken3/png/2023-1h_5.png	C:/My%20Web%20Sites/English%20eiken%203/www.cloudsemi.com/member/eiken/eiken3/png/2023-1h_5.png	(from https://www.cloudsemi.com/member/eiken/eiken3/2023-1h_3.html)
18:09:50	58719/58719	---M--	200	added ('OK')	image/png	etag:%22e55f-5f360654d3611%22	https://www.cloudsemi.com/member/eiken/eiken3/png/2022-3_3.png	C:/My%20Web%20Sites/English%20eiken%203/www.cloudsemi.com/member/eiken/eiken3/png/2022-3_3.png	(from https://www.cloudsemi.com/member/eiken/eiken3/2022-3h_3.html)
18:09:50	143148/143148	---M--	200	added ('OK')	image/png	etag:%2222f2c-6107827da3401%22	https://www.cloudsemi.com/member/eiken/eiken3/png/2022-3_3-1.png	C:/My%20Web%20Sites/English%20eiken%203/www.cloudsemi.com/member/eiken/eiken3/png/2022-3_3-1.png	(from https://www.cloudsemi.com/member/eiken/eiken3/2022-3h_3.html)
18:09:50	38256/38256	---M--	200	added ('OK')	image/png	etag:%229570-5f3606548d4fd%22	https://www.cloudsemi.com/member/eiken/eiken3/png/2022-3_3-2.png	C:/My%20Web%20Sites/English%20eiken%203/www.cloudsemi.com/member/eiken/eiken3/png/2022-3_3-2.png	(from https://www.cloudsemi.com/member/eiken/eiken3/2022-3h_3.html)
18:09:50	100953/100953	---M--	200	added ('OK')	image/png	etag:%2218a59-6107827dc7068%22	https://www.cloudsemi.com/member/eiken/eiken3/png/2022-3_3-3.png	C:/My%20Web%20Sites/English%20eiken%203/www.cloudsemi.com/member/eiken/eiken3/png/2022-3_3-3.png	(from https://www.cloudsemi.com/member/eiken/eiken3/2022-3h_3.html)
18:09:50	1795/1795	---M--	200	added ('OK')	image/png	etag:%22703-5f3606544317e%22	https://www.cloudsemi.com/member/eiken/eiken3/png/2022-3_3-4.png	C:/My%20Web%20Sites/English%20eiken%203/www.cloudsemi.com/member/eiken/eiken3/png/2022-3_3-4.png	(from https://www.cloudsemi.com/member/eiken/eiken3/2022-3h_3.html)
18:09:51	314526/314526	---M--	200	added ('OK')	image/png	etag:%224cc9e-6107827dfa834%22	https://www.cloudsemi.com/member/eiken/eiken3/png/2022-3_3-5.png	C:/My%20Web%20Sites/English%20eiken%203/www.cloudsemi.com/member/eiken/eiken3/png/2022-3_3-5.png	(from https://www.cloudsemi.com/member/eiken/eiken3/2022-3h_3.html)
18:09:51	9501/9501	---M--	200	added ('OK')	image/png	etag:%22251d-5f360653f0d42%22	https://www.cloudsemi.com/member/eiken/eiken3/png/2022-3_3-6.png	C:/My%20Web%20Sites/English%20eiken%203/www.cloudsemi.com/member/eiken/eiken3/png/2022-3_3-6.png	(from https://www.cloudsemi.com/member/eiken/eiken3/2022-3h_3.html)
18:09:51	49704/49704	---M--	200	added ('OK')	image/png	etag:%22c228-5eeab89c0a1e2%22	https://www.cloudsemi.com/member/eiken/eiken3/png/2022-2_3.png	C:/My%20Web%20Sites/English%20eiken%203/www.cloudsemi.com/member/eiken/eiken3/png/2022-2_3.png	(from https://www.cloudsemi.com/member/eiken/eiken3/2022-2h_3.html)
18:09:51	77086/77086	---M--	200	added ('OK')	image/png	etag:%2212d1e-5eeab89be0dd9%22	https://www.cloudsemi.com/member/eiken/eiken3/png/2022-2_3-1.png	C:/My%20Web%20Sites/English%20eiken%203/www.cloudsemi.com/member/eiken/eiken3/png/2022-2_3-1.png	(from https://www.cloudsemi.com/member/eiken/eiken3/2022-2h_3.html)
18:09:51	283281/283281	---M--	200	added ('OK')	image/png	etag:%2245291-61078173b20df%22	https://www.cloudsemi.com/member/eiken/eiken3/png/2022-2_3-2.png	C:/My%20Web%20Sites/English%20eiken%203/www.cloudsemi.com/member/eiken/eiken3/png/2022-2_3-2.png	(from https://www.cloudsemi.com/member/eiken/eiken3/2022-2h_3.html)
18:09:52	11070/11070	---M--	200	added ('OK')	image/png	etag:%222b3e-5eeac29ad0366%22	https://www.cloudsemi.com/member/eiken/eiken3/png/2022-2_3-3.png	C:/My%20Web%20Sites/English%20eiken%203/www.cloudsemi.com/member/eiken/eiken3/png/2022-2_3-3.png	(from https://www.cloudsemi.com/member/eiken/eiken3/2022-2h_3.html)
18:09:52	49614/49614	---M--	200	added ('OK')	image/png	etag:%22c1ce-5eeb9f4a73be7%22	https://www.cloudsemi.com/member/eiken/eiken3/png/2022-1_3_1.png	C:/My%20Web%20Sites/English%20eiken%203/www.cloudsemi.com/member/eiken/eiken3/png/2022-1_3_1.png	(from https://www.cloudsemi.com/member/eiken/eiken3/2022-1h_3.html)
18:09:52	127429/127429	---M--	200	added ('OK')	image/png	etag:%221f1c5-610780da3b5ae%22	https://www.cloudsemi.com/member/eiken/eiken3/png/2022-1_3_2_1.png	C:/My%20Web%20Sites/English%20eiken%203/www.cloudsemi.com/member/eiken/eiken3/png/2022-1_3_2_1.png	(from https://www.cloudsemi.com/member/eiken/eiken3/2022-1h_3.html)
18:09:52	121549/121549	---M--	200	added ('OK')	image/png	etag:%221dacd-610780da0fa47%22	https://www.cloudsemi.com/member/eiken/eiken3/png/2022-1_3_2_2.png	C:/My%20Web%20Sites/English%20eiken%203/www.cloudsemi.com/member/eiken/eiken3/png/2022-1_3_2_2.png	(from https://www.cloudsemi.com/member/eiken/eiken3/2022-1h_3.html)
18:09:53	126827/126827	---M--	200	added ('OK')	image/png	etag:%221ef6b-610780d9e9529%22	https://www.cloudsemi.com/member/eiken/eiken3/png/2022-1_3_2_3.png	C:/My%20Web%20Sites/English%20eiken%203/www.cloudsemi.com/member/eiken/eiken3/png/2022-1_3_2_3.png	(from https://www.cloudsemi.com/member/eiken/eiken3/2022-1h_3.html)
18:09:53	2161/2161	---M--	200	added ('OK')	image/png	etag:%22871-5eeb9f4999bdd%22	https://www.cloudsemi.com/member/eiken/eiken3/png/2022-1_3_2_4.png	C:/My%20Web%20Sites/English%20eiken%203/www.cloudsemi.com/member/eiken/eiken3/png/2022-1_3_2_4.png	(from https://www.cloudsemi.com/member/eiken/eiken3/2022-1h_3.html)
18:09:53	309257/309257	---M--	200	added ('OK')	image/png	etag:%224b809-610780da70cd5%22	https://www.cloudsemi.com/member/eiken/eiken3/png/2022-1_3_2_5.png	C:/My%20Web%20Sites/English%20eiken%203/www.cloudsemi.com/member/eiken/eiken3/png/2022-1_3_2_5.png	(from https://www.cloudsemi.com/member/eiken/eiken3/2022-1h_3.html)
18:09:53	9278/9278	---M--	200	added ('OK')	image/png	etag:%22243e-5eeb9f493047e%22	https://www.cloudsemi.com/member/eiken/eiken3/png/2022-1_3_2_6.png	C:/My%20Web%20Sites/English%20eiken%203/www.cloudsemi.com/member/eiken/eiken3/png/2022-1_3_2_6.png	(from https://www.cloudsemi.com/member/eiken/eiken3/2022-1h_3.html)
18:09:54	46972/46972	---M--	200	added ('OK')	image/png	etag:%22b77c-5eebe806f2d72%22	https://www.cloudsemi.com/member/eiken/eiken3/png/2021-3_3_1.png	C:/My%20Web%20Sites/English%20eiken%203/www.cloudsemi.com/member/eiken/eiken3/png/2021-3_3_1.png	(from https://www.cloudsemi.com/member/eiken/eiken3/2021-3h_3.html)
18:09:54	51746/51746	---M--	200	added ('OK')	image/png	etag:%22ca22-64dabf05e5099%22	https://www.cloudsemi.com/member/eiken/eiken3/png/2021-3_3_2.png	C:/My%20Web%20Sites/English%20eiken%203/www.cloudsemi.com/member/eiken/eiken3/png/2021-3_3_2.png	(from https://www.cloudsemi.com/member/eiken/eiken3/2021-3h_3.html)
18:09:54	39146/39146	---M--	200	added ('OK')	image/png	etag:%2298ea-5eebe806949aa%22	https://www.cloudsemi.com/member/eiken/eiken3/png/2021-3_3_3.png	C:/My%20Web%20Sites/English%20eiken%203/www.cloudsemi.com/member/eiken/eiken3/png/2021-3_3_3.png	(from https://www.cloudsemi.com/member/eiken/eiken3/2021-3h_3.html)
18:09:54	97543/97543	---M--	200	added ('OK')	image/png	etag:%2217d07-6107675e992c7%22	https://www.cloudsemi.com/member/eiken/eiken3/png/2021-3_3_4.png	C:/My%20Web%20Sites/English%20eiken%203/www.cloudsemi.com/member/eiken/eiken3/png/2021-3_3_4.png	(from https://www.cloudsemi.com/member/eiken/eiken3/2021-3h_3.html)
18:09:54	2143/2143	---M--	200	added ('OK')	image/png	etag:%2285f-5eebe8061eea8%22	https://www.cloudsemi.com/member/eiken/eiken3/png/2021-3_3_5.png	C:/My%20Web%20Sites/English%20eiken%203/www.cloudsemi.com/member/eiken/eiken3/png/2021-3_3_5.png	(from https://www.cloudsemi.com/member/eiken/eiken3/2021-3h_3.html)
18:09:55	158432/158432	---M--	200	added ('OK')	image/png	etag:%2226ae0-64dabf05bb49e%22	https://www.cloudsemi.com/member/eiken/eiken3/png/2021-3_3_6.png	C:/My%20Web%20Sites/English%20eiken%203/www.cloudsemi.com/member/eiken/eiken3/png/2021-3_3_6.png	(from https://www.cloudsemi.com/member/eiken/eiken3/2021-3h_3.html)
18:09:55	37282/37282	---M--	200	added ('OK')	image/png	etag:%2291a2-5eee7698d71ff%22	https://www.cloudsemi.com/member/eiken/eiken3/png/2021-2_3_1.png	C:/My%20Web%20Sites/English%20eiken%203/www.cloudsemi.com/member/eiken/eiken3/png/2021-2_3_1.png	(from https://www.cloudsemi.com/member/eiken/eiken3/2021-2h_3.html)
18:09:55	131919/131919	---M--	200	added ('OK')	image/png	etag:%222034f-6107675e10346%22	https://www.cloudsemi.com/member/eiken/eiken3/png/2021-2_3_2.png	C:/My%20Web%20Sites/English%20eiken%203/www.cloudsemi.com/member/eiken/eiken3/png/2021-2_3_2.png	(from https://www.cloudsemi.com/member/eiken/eiken3/2021-2h_3.html)
18:09:56	21116/21116	---M--	200	added ('OK')	image/png	etag:%22527c-5eee769887ffa%22	https://www.cloudsemi.com/member/eiken/eiken3/png/2021-2_3_3.png	C:/My%20Web%20Sites/English%20eiken%203/www.cloudsemi.com/member/eiken/eiken3/png/2021-2_3_3.png	(from https://www.cloudsemi.com/member/eiken/eiken3/2021-2h_3.html)
18:09:56	25279/25279	---M--	200	added ('OK')	image/png	etag:%2262bf-5eee76985ad76%22	https://www.cloudsemi.com/member/eiken/eiken3/png/2021-2_3_4.png	C:/My%20Web%20Sites/English%20eiken%203/www.cloudsemi.com/member/eiken/eiken3/png/2021-2_3_4.png	(from https://www.cloudsemi.com/member/eiken/eiken3/2021-2h_3.html)
18:09:56	311114/311114	---M--	200	added ('OK')	image/png	etag:%224bf4a-6107675e4202a%22	https://www.cloudsemi.com/member/eiken/eiken3/png/2021-2_3_5.png	C:/My%20Web%20Sites/English%20eiken%203/www.cloudsemi.com/member/eiken/eiken3/png/2021-2_3_5.png	(from https://www.cloudsemi.com/member/eiken/eiken3/2021-2h_3.html)
18:09:56	3430/3430	---M--	200	added ('OK')	image/png	etag:%22d66-5eee76980a86d%22	https://www.cloudsemi.com/member/eiken/eiken3/png/2021-2_3_6.png	C:/My%20Web%20Sites/English%20eiken%203/www.cloudsemi.com/member/eiken/eiken3/png/2021-2_3_6.png	(from https://www.cloudsemi.com/member/eiken/eiken3/2021-2h_3.html)
18:09:57	56403/56403	---M--	200	added ('OK')	image/png	etag:%22dc53-5eefb2c5e9391%22	https://www.cloudsemi.com/member/eiken/eiken3/png/2021-1_3_1.png	C:/My%20Web%20Sites/English%20eiken%203/www.cloudsemi.com/member/eiken/eiken3/png/2021-1_3_1.png	(from https://www.cloudsemi.com/member/eiken/eiken3/2021-1h_3.html)
18:09:57	114046/114046	---M--	200	added ('OK')	image/png	etag:%221bd7e-6107675ee64f1%22	https://www.cloudsemi.com/member/eiken/eiken3/png/2021-1_3_2.png	C:/My%20Web%20Sites/English%20eiken%203/www.cloudsemi.com/member/eiken/eiken3/png/2021-1_3_2.png	(from https://www.cloudsemi.com/member/eiken/eiken3/2021-1h_3.html)
18:09:57	162463/162463	---M--	200	added ('OK')	image/png	etag:%2227a9f-6107675ec075c%22	https://www.cloudsemi.com/member/eiken/eiken3/png/2021-1_3_3.png	C:/My%20Web%20Sites/English%20eiken%203/www.cloudsemi.com/member/eiken/eiken3/png/2021-1_3_3.png	(from https://www.cloudsemi.com/member/eiken/eiken3/2021-1h_3.html)
18:09:57	23294/23294	---M--	200	added ('OK')	image/png	etag:%225afe-5eefb2c557f87%22	https://www.cloudsemi.com/member/eiken/eiken3/png/2021-1_3_4.png	C:/My%20Web%20Sites/English%20eiken%203/www.cloudsemi.com/member/eiken/eiken3/png/2021-1_3_4.png	(from https://www.cloudsemi.com/member/eiken/eiken3/2021-1h_3.html)
18:09:57	2052/2052	---M--	200	added ('OK')	image/png	etag:%22804-5eefb2c52a90b%22	https://www.cloudsemi.com/member/eiken/eiken3/png/2021-1_3_5.png	C:/My%20Web%20Sites/English%20eiken%203/www.cloudsemi.com/member/eiken/eiken3/png/2021-1_3_5.png	(from https://www.cloudsemi.com/member/eiken/eiken3/2021-1h_3.html)
18:10:00	46686/46686	---M--	200	added ('OK')	image/png	etag:%22b65e-653cb8df0aeea%22	https://www.cloudsemi.com/member/eiken/eiken3/png/2026-1_1_8.png	C:/My%20Web%20Sites/English%20eiken%203/www.cloudsemi.com/member/eiken/eiken3/png/2026-1_1_8.png	(from https://www.cloudsemi.com/member/eiken/eiken3/2026-1_1.html)
18:10:00	53763/53763	---M--	200	added ('OK')	image/png	etag:%22d203-637453430a1f8%22	https://www.cloudsemi.com/member/eiken/eiken3/png/2025-1_1_6.png	C:/My%20Web%20Sites/English%20eiken%203/www.cloudsemi.com/member/eiken/eiken3/png/2025-1_1_6.png	(from https://www.cloudsemi.com/member/eiken/eiken3/2025-1_1.html)
18:10:01	38833/38833	---M--	200	added ('OK')	image/png	etag:%2297b1-61a86f835edba%22	https://www.cloudsemi.com/member/eiken/eiken3/png/2024-1_1_3.png	C:/My%20Web%20Sites/English%20eiken%203/www.cloudsemi.com/member/eiken/eiken3/png/2024-1_1_3.png	(from https://www.cloudsemi.com/member/eiken/eiken3/2024-1_1.html)
18:10:01	53381/53381	---M--	200	added ('OK')	image/png	etag:%22d085-62d0e9f6a3f4e%22	https://www.cloudsemi.com/member/eiken/eiken3/png/2024-3_1_5.png	C:/My%20Web%20Sites/English%20eiken%203/www.cloudsemi.com/member/eiken/eiken3/png/2024-3_1_5.png	(from https://www.cloudsemi.com/member/eiken/eiken3/2024-3_1.html)
18:10:02	51555/51555	---M--	200	added ('OK')	image/png	etag:%22c963-5f348e31a7586%22	https://www.cloudsemi.com/member/eiken/eiken3/png/2022-3_1_7.png	C:/My%20Web%20Sites/English%20eiken%203/www.cloudsemi.com/member/eiken/eiken3/png/2022-3_1_7.png	(from https://www.cloudsemi.com/member/eiken/eiken3/2022-3_1.html)
18:10:03	323213/323213	---M--	200	added ('OK')	image/png	etag:%224ee8d-6107675e7488f%22	https://www.cloudsemi.com/member/eiken/eiken3/png/2021-1_3_6.png	C:/My%20Web%20Sites/English%20eiken%203/www.cloudsemi.com/member/eiken/eiken3/png/2021-1_3_6.png	(from https://www.cloudsemi.com/member/eiken/eiken3/2021-1h_3.html)
18:10:04	4953/4953	---M--	200	added ('OK')	image/png	etag:%221359-5eefb2c4d1758%22	https://www.cloudsemi.com/member/eiken/eiken3/png/2021-1_3_7.png	C:/My%20Web%20Sites/English%20eiken%203/www.cloudsemi.com/member/eiken/eiken3/png/2021-1_3_7.png	(from https://www.cloudsemi.com/member/eiken/eiken3/2021-1h_3.html)
18:10:04	5114/5114	---M--	200	added ('OK')	image/png	etag:%2213fa-5eebe805c3a0f%22	https://www.cloudsemi.com/member/eiken/eiken3/png/2021-3_3_7.png	C:/My%20Web%20Sites/English%20eiken%203/www.cloudsemi.com/member/eiken/eiken3/png/2021-3_3_7.png	(from https://www.cloudsemi.com/member/eiken/eiken3/2021-3h_3.html)
18:10:04	378178/378178	---M--	200	added ('OK')	audio/mpeg	etag:%225c542-5eed42f02adef%22	https://www.cloudsemi.com/member/eiken/eiken3/mp3/2021-1_1_9.mp3	C:/My%20Web%20Sites/English%20eiken%203/www.cloudsemi.com/member/eiken/eiken3/mp3/2021-1_1_9.mp3	(from https://www.cloudsemi.com/member/eiken/eiken3/2021-1_1.html)
18:10:05	5258787/5258787	---M--	200	added ('OK')	audio/mpeg	etag:%22503e23-62d0e554648b1%22	https://www.cloudsemi.com/member/eiken/eiken3/mp3/2024-3_1.mp3	C:/My%20Web%20Sites/English%20eiken%203/www.cloudsemi.com/member/eiken/eiken3/mp3/2024-3_1.mp3	(from https://www.cloudsemi.com/member/eiken/eiken3/2024-3_1.html)
18:10:05	764320/764320	---M--	200	added ('OK')	audio/mpeg	etag:%22ba9a0-5f348b7247de5%22	https://www.cloudsemi.com/member/eiken/eiken3/mp3/2022-3_3_4.mp3	C:/My%20Web%20Sites/English%20eiken%203/www.cloudsemi.com/member/eiken/eiken3/mp3/2022-3_3_4.mp3	(from https://www.cloudsemi.com/member/eiken/eiken3/2022-3_3.html)
